"Y","X1","X2","X3","S","A"
0,0,31.5523300264031,-1.97445633244684,-1.44824996413424,0
0,0,23.7415536488406,0.384979982149288,-1.48288041058069,0
0,0,27.5944540812634,1.32913961234536,-1.3521880947312,0
0,1,39.6673957151361,0.924481687672536,-1.4345914594347,0
0,0,34.2888021157123,-0.317933878930477,-1.25974269934892,0
0,0,24.615948073566,-0.169862083681323,-1.38179922944668,0
0,0,26.9988097492605,-2.1395761272417,-1.64393649721923,0
0,0,24.4631847906858,-0.396496623367345,-1.46767461960411,0
0,0,29.1098602106795,0.169341117709477,-1.41302875157394,0
0,0,21.9132461594418,-0.623598197831411,-1.31164019869446,0
0,0,39.3144730539061,1.23890717504235,-1.54614287355782,0
0,0,39.3054537381977,-1.52063695597643,-1.26143967454442,0
0,0,27.0618227315135,-1.42622128529982,-1.66745966293751,0
0,0,27.0930455997586,-0.611772614272633,-1.55776385095232,0
0,0,28.7388995327055,0.0636499503022056,-1.35264536922247,0
0,0,27.6298183593899,0.536658784809529,-1.60615778126634,0
0,0,37.1928287921473,0.128194893102697,-1.40221270832164,0
0,0,28.1437135571614,0.75803006405881,-1.24329271878835,0
0,0,30.9074950153008,1.9975220082482,-1.64131894879314,0
0,0,29.688501491677,-2.03653516604244,-1.36346477991376,0
0,0,30.4455615035258,0.57493122107127,-1.71983763047167,0
0,0,26.5810563131236,-1.1242948950298,-1.41817154868572,0
0,0,23.6867259787396,0.653000667418694,-1.56031689244602,0
0,0,33.968056704849,0.378297783912575,-1.54237562650883,0
0,0,24.5077459788881,-0.342721270770046,-1.20603565230218,0
0,0,25.7907675402239,-0.00146579247676142,-1.34210125305258,0
0,0,32.8940343121067,0.118224698765543,-1.34607234010471,0
0,0,32.3210379718803,0.127432449399366,-1.4347520998275,0
0,0,35.8145020287484,-0.894024474723863,-1.2242057525038,0
0,0,25.4177425447851,-1.26728255539311,-1.43460381812877,0
0,0,24.4669011696242,0.077332848486938,-1.34369387541944,0
0,1,32.6253687478602,0.437337590858845,-1.6339430571649,0
0,0,25.16032577632,1.2951581844626,-1.53892000150039,0
0,0,29.5981201576069,-0.283269142367296,-1.33578163044602,0
0,0,28.0706742047332,0.770583129975487,-1.65614409724927,0
0,0,22.4243878377602,-0.770253223170284,-1.23235952938682,0
0,1,29.9198173996992,-1.3121962846754,-1.4833030063857,0
0,0,33.1265868395567,-0.43456666891347,-1.43306186894713,0
0,0,39.5201336829923,0.506190510329916,-1.5736950537398,0
1,0,35.1777083375491,1.28123058616132,-1.4898825371924,0
0,0,35.4479206749238,0.581913398549842,-1.406423767381,0
0,0,19.2186845121905,-0.116622637651538,-1.72424198458378,0
0,0,35.6994445589371,0.812567238375583,-1.40980838457847,0
0,0,34.8696239283308,1.26172187375493,-1.47723541819401,0
0,0,35.2322512450628,0.891295528877415,-1.54369424108816,0
0,0,21.5131824766286,0.815812672589447,-1.44068807592296,0
0,1,39.473995776847,0.289124308131043,-1.55274791651093,0
0,0,20.7034977669828,-1.26678335633102,-1.49071647604335,0
0,0,34.1906792735681,0.148578434133037,-1.24027315022235,0
0,0,28.464796602726,1.33000604320533,-1.58159521810536,0
0,0,35.3143133451231,0.409069610459026,-1.35011711911391,0
0,0,38.3980268635787,-0.338568920132959,-1.30424800245311,0
0,0,35.8323482982814,1.51108216828503,-1.65514105583916,0
0,0,37.6821693493985,-0.920331992100443,-1.53585357326709,0
0,0,35.8983533903956,0.866580940718682,-1.41979511540054,0
0,0,26.8491559582762,0.180342925300239,-1.12441338748589,0
1,0,23.8298259736039,1.41655553768904,-1.48274601309789,0
0,0,36.1239940235391,-0.846797354588316,-1.31018683448973,0
0,0,22.4678371031769,-0.557359770557393,-1.40669243350481,0
0,0,28.3165851570666,-1.88026849556581,-1.65671539769986,0
0,0,38.1864999602549,2.64414071500046,-1.33827226625786,0
0,0,27.0393417156301,1.43408309909501,-1.21217147385945,0
0,0,34.5290474025533,-1.14206824548331,-1.29878450390506,0
0,0,32.2046337230131,0.354330700258196,-1.20493734608467,0
0,0,39.2020020047203,0.145351011942218,-1.47234967312653,0
0,0,28.4542842721567,-0.597575675684356,-1.42499838223471,0
0,0,19.8858558963984,1.28874054856352,-1.35815389919999,0
0,0,28.1626533605158,0.991657980433541,-1.59803400105193,0
0,1,39.8023157352582,-0.836084402945862,-1.2760601594303,0
0,0,25.8040694869123,1.0003584287559,-1.62077336818174,0
0,0,28.3892360669561,1.28825570723596,-1.5540289810029,0
0,0,20.1303046802059,-0.61911048371888,-1.3184894281985,0
0,1,34.1170758204535,0.429502203075924,-1.2934806659376,0
0,1,19.469789404422,0.738007655424711,-1.46131333856182,0
0,0,34.2907134974375,1.4684142394114,-1.51016962402209,0
0,0,25.2177677629516,0.569220937666475,-1.34004648664743,0
0,0,34.615912981797,0.402173659193227,-1.4714428003622,0
0,0,28.2425434370525,-0.0556270836188696,-1.40989782620669,0
0,0,35.6612325832248,-0.717137840649887,-1.51973234707075,0
0,0,20.7539413543418,-1.29273691465135,-1.19781802519848,0
0,0,35.2023149947636,1.20009403199601,-1.42896818384852,0
0,0,19.6675596209243,-0.0931325037209427,-1.3184247614298,0
0,0,20.4716934142634,1.22012476284524,-1.56928637279251,0
0,1,36.0623509730212,-1.3516746231034,-1.53968993726105,0
0,0,31.5772050856613,0.545258370809914,-1.45957920485229,0
0,0,37.6775382040069,0.812127952035285,-1.49078160439436,0
0,0,37.4114418341778,-1.31139753150033,-1.62051767765227,0
0,0,28.4813548047096,-0.792897670760322,-1.38107305721259,0
0,0,28.101419758983,0.864460403348436,-1.75687916629945,0
0,0,31.4490037374198,2.21205248159594,-1.53268062914307,0
0,0,26.4790882258676,-0.69367473311658,-1.58002672176279,0
0,0,26.1259364606813,-0.759368919039946,-1.46346833039298,0
0,0,38.9370579211973,0.575553596561454,-1.72178854785374,0
0,0,18.3816845277324,-0.52708573923803,-1.26104332039545,0
0,0,35.8251662910916,-1.42918984286903,-1.49977151730271,0
0,0,23.8173024435528,-0.505298149932134,-1.47743676802662,0
0,0,32.739289579913,0.164254534488675,-1.07277854782239,0
0,0,26.4493132042699,0.46062111329185,-1.38033647324733,0
0,0,27.0964926290326,1.46448643278303,-1.31765823420348,0
0,0,31.9740564930253,1.13019756628726,-1.56221699798536,0
0,0,32.1905659246258,0.964982637438929,-1.4917165372749,0
0,0,30.8108234722167,0.7493028797192,-1.41448660959467,0
0,0,34.3320564222522,1.25992613830133,-1.43073000285711,0
0,0,35.9473177469335,1.1289888059251,-1.35513790095857,0
0,0,31.4086533864029,0.0258172168678676,-1.35409499508697,0
0,0,19.189575785771,-0.990906597105656,-1.61776027633172,0
0,0,32.8712312895805,0.0181124595351506,-1.36381977719708,0
0,0,18.2874017367139,1.1089374732127,-1.47763516728015,0
0,0,35.7512097288854,0.00757625415708232,-1.34852532319018,0
0,0,37.3973648566753,0.0736383131424668,-1.7153012286568,0
0,0,23.624676511623,-0.0237762313743233,-1.31008906594769,0
0,0,37.4730831943452,0.894286758140932,-1.24850210116117,0
0,0,34.5529369669966,1.46175397418885,-1.74767882056666,0
0,0,21.4797641811892,-1.08006568287416,-1.53283376328072,0
0,0,39.8281144686043,1.49903584818536,-1.37167144766899,0
0,0,30.8048163661733,1.62151210682585,-1.1584179779196,0
0,0,24.7750085010193,-0.910702310130118,-1.45274821466124,0
0,0,31.5128215826117,-0.260101495449377,-1.18775258960168,0
0,0,20.8808267749846,-1.11615836094296,-1.47305057997086,0
0,0,27.536875504069,-0.951815286682721,-1.28878096802048,0
0,0,36.8118270123377,0.265683525015389,-1.36190708505588,0
0,0,22.7467642473057,0.0930602969929914,-1.57631130712079,0
0,0,20.582783636637,-1.37181627198901,-1.23570135054552,0
0,0,23.9787976006046,-1.12360138114541,-1.66382233071811,0
0,0,24.5374124799855,-0.851417692726333,-1.71582702545792,0
0,0,39.8538286844268,-2.24969215811145,-1.30452851160141,0
0,0,39.8896883889101,0.148801052666196,-1.50069039738735,0
0,0,36.9640254261903,-0.251222126600746,-1.4061506262938,0
0,0,19.4009213810787,-0.980482234046376,-1.62577408584556,0
0,0,29.8615523045883,-1.19795038189832,-1.39227729121078,0
0,0,29.0977299893275,0.0209243243238934,-1.42727035750309,0
0,0,36.3127876697108,-0.633314672595992,-1.43740160951721,0
0,0,22.0156091689132,-0.762745390947077,-1.68122850008206,0
0,0,35.6915768124163,-0.195240278539715,-1.39255112802568,0
0,0,34.2044291580096,0.100341218001936,-1.35849818006106,0
0,0,24.9185837865807,-0.572822772862396,-1.4522703785731,0
0,0,33.1376513615251,-1.29496788793251,-1.36846026318616,0
0,0,39.6743339840323,-0.767687296154994,-1.32245664647375,0
0,0,31.3628719290718,-0.587108282786036,-1.51233480311942,0
0,0,38.7657471704297,0.472961389612338,-1.49476969689781,0
0,0,36.2962560574524,1.70963820798982,-1.65683414147764,0
0,0,27.5115760285407,-1.23079606349674,-1.34575687280595,0
0,0,36.8508713268675,-2.24755326796527,-1.53533405659963,0
0,0,18.7005725558847,-0.80475423892416,-1.29232708601,0
0,0,21.156251241453,-0.830168349222508,-1.43523246383967,0
0,0,34.2314137951471,-0.275403573020562,-1.51627804954254,0
0,0,20.1879349821247,-0.470008277767703,-1.44010009522735,0
0,0,22.2384256413206,-0.027747191622854,-1.33623774910724,0
0,0,33.3998719011433,-2.93151247353384,-1.58990747750859,0
0,0,18.5773528087884,0.456339518226223,-1.31046864822512,0
0,0,31.01522933878,0.193441103734866,-1.50035714033263,0
0,0,34.4643916301429,0.136535874034792,-1.40852988990535,0
0,0,19.958576366771,0.107612412554332,-1.4942202752968,0
0,0,34.7708137691952,-0.826377140404376,-1.35218735438411,0
0,0,35.503999132663,0.8413800900873,-1.20477923013913,0
0,0,33.2840741141699,2.51640923245875,-1.57094851198005,0
0,0,39.936852757819,-0.6552368922212,-1.459333957304,0
0,0,22.1891853325069,-1.56800012395809,-1.60894111439724,0
0,0,20.3696761326864,-1.0714804889018,-1.44636878777421,0
0,0,39.8588608936407,2.08850296898744,-1.30079458656585,0
0,0,25.4386239359155,-1.10669063055048,-1.48391468530069,0
0,0,34.3032488138415,1.15628198875224,-1.03499908788427,0
0,0,27.7561538885348,0.500289742122421,-1.69861428652451,0
0,0,33.4492088160478,-2.14893927553969,-1.57391719353801,0
0,0,39.2341597494669,0.417335669602918,-1.45433198505344,0
0,0,22.6953297560103,-2.13427310695988,-1.5023602923337,0
0,0,23.7352223540656,2.01815406514088,-1.57436242503785,0
0,0,21.2735013673082,-1.22532172166192,-1.64506303161473,0
0,0,24.9695505835116,1.65670622366694,-1.47029355786629,0
0,0,20.9655296788551,-0.658502751882523,-1.58521443036548,0
0,0,26.0981101775542,1.33220752507992,-1.60246509892009,0
0,0,18.4340115394443,-0.198774930294946,-1.18920308184704,0
0,0,29.1532581150532,-0.210606390673965,-1.13085437370278,0
0,0,34.8713557128794,-0.137493187007102,-1.5417280628488,0
0,0,18.5693178968504,0.372924476705351,-1.66163851285248,0
0,0,24.6415282804519,-0.410869699297927,-1.5486928691571,0
0,0,32.3136704410426,-0.165939203899712,-1.38695361289178,0
0,0,34.4206990054809,0.856434825795218,-1.35305820732942,0
0,0,38.0916757909581,0.477588047412745,-1.36858850558406,0
0,0,22.1493257107213,-0.117022977902004,-1.44517118782514,0
0,0,20.5481896409765,-1.3386592176969,-1.33501588256653,0
0,0,23.9054267909378,-0.761360744152128,-1.34362778696182,0
0,0,31.4158898894675,-1.01977316437774,-1.3452573110838,0
0,0,35.1798124909401,-0.952290629045936,-1.47918012473313,0
0,1,23.1721088886261,1.22270939170087,-1.59648685801547,0
0,0,34.2079841392115,-0.341450899500078,-1.34599906456093,0
0,0,27.3564984919503,1.15558059751947,-1.44591826922956,0
0,0,18.862396158278,1.6869902131653,-1.58361722095144,0
0,0,39.1362532619387,-0.645518871307671,-1.5380286882165,0
0,0,37.7138153533451,-0.848280375877311,-1.70270640800145,0
0,0,32.2041768110357,0.420300491087448,-1.29656088335162,0
0,0,25.0605704551563,0.116946579638272,-1.39143356968059,0
0,0,19.3803454106674,0.180171915336147,-1.51238210264082,0
0,1,24.012250517495,0.102939245237659,-1.49511530392187,0
0,0,23.2897373097949,0.862094004780525,-1.56092737595534,0
0,0,33.7921112538315,-2.03038364552689,-1.63361832473092,0
0,0,31.2756049376912,-0.918397504515504,-1.54510366183605,0
0,0,34.3532005706802,-0.68455104088525,-1.36512421808463,0
1,0,36.5660241041332,-0.852571329203158,-1.55600074165437,0
0,0,33.8358472795226,0.340187988040653,-1.43301239904988,0
0,0,30.8258881163783,-0.0467732069204988,-1.53144995492506,0
0,0,28.6527505647391,0.855705335723276,-1.42968878674888,0
0,0,39.0078513203189,-0.00426849588690091,-1.37270626887134,0
0,0,33.7237497209571,0.621938347556603,-1.49411077731936,0
0,0,25.0205392781645,-1.14865051131413,-1.3814982035649,0
0,0,36.8313271924853,2.30802946662278,-1.41698012491549,0
0,0,33.0106071657501,-1.41628931149794,-1.51569310624262,0
0,0,23.0825105505064,-0.158137498403012,-1.29199883856428,0
0,0,29.1612990098074,-0.262311313010027,-1.3555969121324,0
0,0,32.2442812877707,0.649917072556924,-1.12398905063083,0
0,0,37.1980428318493,0.00283697514808328,-1.50950976824946,0
0,0,25.6286824201234,-2.05650102599438,-1.72565910259049,0
0,0,21.5557246333919,0.5845394744908,-1.60063426415984,0
0,0,39.1437048902735,-0.471250364499897,-1.27929928662817,0
0,0,24.1931630377658,0.303747373950238,-1.49282671957467,0
0,0,19.2911212188192,-0.207375536209941,-1.41540022245198,0
0,0,27.971937386319,-1.00192608779287,-1.18640386980971,0
0,0,25.9970157761127,1.28002364180931,-1.33436817318227,0
0,0,28.8641509581357,0.646488689165435,-1.57759887829182,0
0,0,38.0062563577667,1.13810584062673,-1.38306119985546,0
0,0,23.6633464442566,-0.0223480077845569,-1.66485091313282,0
0,0,29.4903520834632,-2.51638797538157,-1.28975415999103,0
0,0,31.0126480148174,2.0025049034553,-1.39256036063256,0
0,0,25.2727850340307,-0.0769691069999297,-1.37214186748597,0
0,0,29.8178306571208,2.14567286811216,-1.38923022582802,0
0,0,33.263768594712,0.262955923470629,-1.50101035878475,0
0,0,28.1841920930892,0.46348220886375,-1.43492847305883,0
0,0,34.5041423575021,0.163515771501074,-1.52615781556958,0
0,0,28.7799848122522,1.35165864914594,-1.50640087671826,0
0,0,37.499004539568,0.764965110505173,-1.33164939655097,0
0,0,28.2852275269106,0.0314775899753654,-1.62108459565133,0
0,0,30.3217010931112,0.727415898280274,-1.37314646482684,0
0,0,22.3552367319353,1.82859558940942,-1.50200490567019,0
0,0,31.6763078444637,-0.450655750365763,-1.47555074426434,0
0,0,24.7457954543643,-0.372076929951789,-1.30053320122137,0
0,1,37.7044402393512,0.130872816343963,-1.55471429236961,0
0,0,23.0475068446249,-0.300599865623172,-1.71831573458402,0
0,0,29.9418067336082,0.727082914897467,-1.36076531151521,0
0,0,27.8590345499106,0.744200592115959,-1.63357609552036,0
0,0,29.9279374950565,-0.124013548170074,-1.25933394555447,0
0,0,25.6674592187628,0.106121403895748,-1.51557430021192,0
0,0,24.5252038263716,0.207836798986022,-1.45804395399607,0
0,0,32.7363021671772,-0.0812338538038488,-1.49915268482611,0
0,0,37.43735128548,0.951209070323111,-1.43314714054102,0
0,0,28.9299647230655,0.511978187645576,-1.28650714248714,0
0,0,21.4235531128943,0.956734834936244,-1.42309400582946,0
0,1,25.8477805671282,-3.25529527675629,-1.52276459579827,0
0,0,36.0001257248223,-1.2498005295964,-1.31793437675042,0
0,0,39.7436293689534,-0.633165110227879,-1.6988730593102,0
0,0,39.7319748378359,0.21161311693717,-1.57697706589907,0
0,0,24.7852960508317,-1.79416344341902,-1.69137797520983,0
0,0,23.460723164957,1.54218142176662,-1.47812265327725,0
0,0,26.1857370394282,0.0410333159302892,-1.36746992427697,0
0,0,38.7073693904094,0.662337867590789,-1.58041612057892,0
0,0,20.9334025089629,1.3693531599704,-1.58391620831218,0
0,0,18.3839161079377,-1.3584643931049,-1.3956971737095,0
0,0,30.6564354910515,0.664270778775738,-1.48907528688226,0
0,0,36.5351791828871,-1.34562913311617,-1.39291923027737,0
0,0,20.9659503609873,-1.39598810369981,-1.15422595398607,0
0,0,25.9380076336674,0.0559683594163658,-1.49844882846238,0
0,0,34.7651659548283,-0.745110854008515,-1.44807695038236,0
0,0,26.8737556235865,0.282851820123075,-1.33541610770773,0
0,0,31.4399524587207,0.348466667563778,-1.21476095216154,0
0,0,34.6784970350564,0.888634578747326,-1.50573106009821,0
0,0,37.1332695647143,0.867746776939223,-1.45855185103427,0
0,0,25.9353813207708,0.539095883030163,-1.49743440578253,0
0,0,22.0935231284238,-1.13368135389402,-1.46961603428935,0
0,0,18.9694229317829,-0.975396810466292,-1.32179194403003,0
0,0,27.8237394224852,-0.814472015003632,-1.40447618167151,0
0,0,26.2913702060468,-2.5053279369378,-1.5938892602911,0
0,0,21.651832813397,1.04632030634896,-1.46150892698352,0
0,0,27.6327225863934,-0.375685038001228,-1.4200565442955,0
0,0,36.5607867119834,1.49969481576822,-1.48413550205355,0
0,0,28.4008165607229,0.176629776219892,-1.22278817571851,0
0,0,39.0417783753946,-0.723276147809308,-1.34127644093257,0
0,0,27.0660882694647,-1.23240452730092,-1.39046255268624,0
0,0,33.2144619217142,-0.893835885133558,-1.51706361152255,0
0,0,23.882909427397,1.50081651294543,-1.26408910561982,0
0,0,18.4924286687747,0.0678456808833539,-1.32869863211087,0
0,0,36.6520658116788,-1.10543181225504,-1.54172864676503,0
0,0,33.9085588217713,-0.619139765278783,-1.29061000656419,0
0,0,25.64559585182,0.626846810516571,-1.46172496604526,0
0,0,32.6260806825012,-0.205786918652948,-1.36148523696083,0
0,0,31.4179926905781,-0.763971284964233,-1.41567697894066,0
0,0,21.9340963251889,0.171608017444794,-1.54685492947135,0
0,0,24.2107938234694,-0.926370323854309,-1.70524478775087,0
0,0,27.4690775698982,0.00371674228685725,-1.54702263913817,0
0,0,19.9071711543947,0.364969225658907,-1.3172945042941,0
0,0,34.2249833433889,0.170745321921752,-1.72146760921676,0
0,0,25.2014754428528,-1.46291930132642,-1.44292749789682,0
0,0,22.0398068381473,-2.02191264972125,-1.39334267851242,0
1,0,24.1932510025799,1.44166608793299,-1.77897807931639,0
0,0,26.372823016718,-1.95205112834084,-1.6441567397612,0
0,0,25.9364504981786,-1.50550183886225,-1.18134448994604,0
0,0,37.3039545938373,0.210461153063104,-1.40180276255823,0
0,0,37.6006446271203,-0.508263347799802,-1.61127919161609,0
0,0,32.9190336582251,-0.0282495510406551,-1.60351422481121,0
0,1,31.0475354655646,0.0581473418088822,-1.38137644382909,0
0,0,28.4199416213669,-1.55417813379501,-1.40134913357551,0
0,0,36.3848519152962,-0.637503389964672,-1.67899735258222,0
0,0,31.8605550164357,1.64264858440598,-1.41853206222659,0
0,0,39.1122656879015,0.240444402754875,-1.51452630333598,0
0,0,24.4367558024824,0.345869616826957,-1.61272980194669,0
0,0,26.1047476409003,-0.73459052877493,-1.18808041540414,0
0,0,34.5951120411046,-0.622752332690563,-1.50278093012496,0
0,1,25.1342549477704,0.896371944950065,-1.66404626207665,0
0,0,20.712749838829,0.507388207933635,-1.44033951524495,0
0,0,37.795242076274,-0.0794173889313212,-1.5199197632863,0
0,0,32.2449562856928,0.982920930824863,-1.53401416181992,0
0,0,21.5557097173296,-1.15028106064921,-1.69252497541943,0
0,0,33.8428076715209,-1.39570124617672,-1.77049901245663,0
0,0,22.5048726154491,-0.49534763795396,-1.25702889104536,0
0,0,36.5961081474088,-0.123059880977712,-1.40966089466458,0
0,0,29.0616261470132,-0.93683835345729,-1.3982696393372,0
0,0,36.4590088096447,-0.196992954871904,-1.30980365832046,0
0,0,31.2134816483594,0.094595496292144,-1.57598828883538,0
0,0,28.0517499372363,0.555194873006019,-1.47535291329579,0
0,0,21.785541487392,0.169969055309845,-1.21214764783151,0
0,0,35.7150572966784,-0.556231396618599,-1.24888418044585,0
0,0,28.0114159262739,-0.0372304405940797,-1.1705371609475,0
0,0,18.4063338893466,1.7968295039593,-1.30635492172511,0
0,0,36.5260532726534,-1.83798031922862,-1.48560265119268,0
0,0,28.3004526928999,-0.406673180788668,-1.53664668855212,0
0,0,24.7000019494444,-0.40530437604948,-1.48446399847592,0
0,0,21.1279884176329,-0.591203014068558,-1.50079323285667,0
0,0,39.5907664629631,-1.19413005471129,-1.53182480277222,0
0,0,26.9754485678859,-0.79256385065178,-1.50772944191161,0
0,0,26.964195612818,-0.352292246708646,-1.45648598144675,0
0,0,37.823851309251,-0.469615371969875,-1.72808634765757,0
0,0,24.9678766652942,-1.74801515595594,-1.60235589584982,0
0,0,27.1389168403111,-0.273527154721703,-1.12020004788085,0
0,0,37.9604305978864,-0.0964221414868465,-1.40812060643759,0
0,1,28.1214790199883,-0.34940183102399,-1.24729717094839,0
0,0,21.8082081805915,-0.522408265630672,-1.20146560751349,0
0,0,20.3801779062487,-0.039133328953032,-1.03327467285744,1
0,0,25.1489389915951,0.550534414329132,-1.10984116750156,1
0,0,27.0069460668601,-0.00896831310192493,-1.18871910489876,1
0,0,35.7390931635164,-1.39218099941816,-1.13612037738082,1
0,0,22.7520695915446,0.718415116413333,-1.62801026282081,1
0,0,25.4706778675318,1.41573916249724,-0.952182501443491,1
0,0,35.1574003081769,0.994838886871194,-1.56960984468817,1
0,0,19.6887524668127,0.408852400080458,-1.457613614172,1
0,0,26.988608607091,1.27846071276707,-1.77280090774557,1
0,0,21.106779216323,0.877761006288175,-1.21382687355792,1
0,0,30.4047968834639,-0.0263274776231583,-1.35172416777836,1
0,0,35.8908124859445,-1.36747611298083,-1.23906418144168,1
0,0,25.956558748614,0.902613182165698,-1.17146284963438,1
0,0,27.8737530205399,0.914132950276949,-0.794967855288771,1
0,0,31.1747831539251,-2.18923065256581,-0.789226475854307,1
0,0,38.2701325803064,1.29232011314763,-1.33712689234317,1
0,0,37.1488926135935,-0.924493950267873,-1.1927377953563,1
0,0,19.5699724457227,1.85345106288625,-1.40862486557806,1
0,0,38.2233559368178,1.37654744129028,-1.33915635710108,1
0,0,20.5234966478311,-0.920498355434775,-1.37088258798457,1
0,0,23.9367988146842,-0.885818089202304,-1.16431755411225,1
0,0,25.6381860673428,-0.119648597552893,-1.22807229481328,1
0,0,20.6605763519183,2.06557868106604,-1.29962353416573,1
0,0,30.9984569181688,-0.239103851985853,-1.34123845636827,1
0,0,31.7800210290588,-0.587311919969294,-1.45405332152284,1
0,0,20.5155412591994,-0.210771952771485,-0.97991252832575,1
0,0,33.6459695193917,-0.814912549366896,-1.28818819996545,1
0,0,23.3938956200145,-1.25445629526353,-1.42379219818071,1
0,0,33.065904087387,0.552810767743104,-1.46240682539599,1
0,0,30.0305909272283,-1.57727854664619,-0.93689557058912,1
0,0,22.9503556825221,-0.321616507040239,-1.38340377741871,1
0,0,20.3860088470392,1.05897986303427,-1.05074326154218,1
0,0,34.7733546937816,1.02834978081064,-0.916578539453998,1
0,0,22.5880609499291,-0.948862767708582,-1.31042399859353,1
0,0,19.7832229891792,-1.09626796474414,-1.25964951577451,1
0,0,29.7670533074997,0.242671554320898,-1.40424048241935,1
0,0,37.2377862702124,0.895654152901433,-1.27477504908265,1
0,0,33.8063541161828,0.0239620602029159,-1.46414371877798,1
0,0,34.7682550190948,-0.0474348440207242,-1.13683634579926,1
0,1,36.2007784908637,-0.891302363476916,-0.997904088764657,1
0,0,25.0052687698044,-0.226026169211861,-1.36043587060511,1
0,0,19.6360916723497,-0.8401140874151,-1.19525569774039,1
0,0,39.7939575463533,1.08004950221677,-1.6614849782946,1
0,0,18.4416171740741,-1.19176595307822,-1.21568953547494,1
0,0,32.8821514402516,-1.05593888975438,-0.942595824401183,1
0,0,33.3929458283819,-0.728791451872966,-1.17347133300128,1
0,0,39.9051488209516,1.13924662352221,-1.32178163873323,1
0,0,35.9752968735993,-0.756621773005484,-1.83596732602479,1
0,0,27.507259754464,-2.27381331438656,-1.30057393272717,1
0,0,36.0220684153028,0.0986403919731548,-1.26304861059404,1
0,0,28.8572227084078,-0.0475774800767393,-1.50703412502015,1
0,0,35.586363974493,1.43653610948902,-1.2330134928756,1
0,0,34.6335860467516,-0.412619184827475,-1.186280559622,1
0,0,36.952638072893,0.38169483251511,-1.45588178249535,1
0,1,35.0432409727946,-0.822223564116043,-0.894382498325513,1
0,0,30.5080416975543,-0.535051713519295,-1.40111167731743,1
0,0,23.9972552596591,0.517992481239143,-1.16686646264678,1
0,0,28.2097937725484,0.451486848451645,-1.07405270496851,1
0,0,23.6216162703931,2.7661259131137,-1.46794609159552,1
0,0,30.2467729635537,0.47303008720182,-1.45528895010488,1
0,0,30.308506806381,0.0114351982353763,-1.48368642572934,1
0,0,38.9156352696009,0.637552838468759,-1.09065453572446,1
0,0,36.5590692698024,-0.164301146886818,-1.05503796854063,1
0,0,27.4292211392894,0.0389252205635317,-1.32166361472188,1
0,0,35.3633901611902,0.978668259671216,-1.22739324900451,1
0,0,36.5244384501129,1.95180831682724,-1.38406442511294,1
0,0,29.8796134227887,0.257149025898021,-1.57716576985354,1
0,1,19.86593199661,0.69892878046563,-1.45714850944058,1
0,0,39.6297254660167,-0.870273182121371,-1.21262897659994,1
0,0,26.8281783144921,0.39658330315567,-1.18544655832347,1
0,0,23.6629713042639,0.184581048567832,-1.05316832361333,1
0,0,19.751978484448,1.16686000812996,-1.1080255152109,1
0,0,33.1732065724209,-1.3177275861377,-1.19544163827256,1
0,0,38.982387793716,-0.928802891659356,-1.27036450136679,1
0,0,25.0175374564715,0.798279915483848,-1.55610262478929,1
0,0,19.4250043421052,1.01076098024662,-1.33225935763496,1
0,0,37.7729048528709,-1.13936123455037,-1.1222746114737,1
0,0,24.6737427492626,1.41396008161414,-1.09570891160374,1
0,0,37.8860082980245,0.131155748080789,-1.3023216296042,1
0,0,31.2077777450904,0.399979822395747,-1.06302936509348,1
0,0,25.8279293114319,-1.3760389261181,-1.1845110834685,1
0,0,23.6532409708016,1.15566510965244,-0.966837585558686,1
0,0,29.8542567160912,-1.37724275433359,-1.50284032655382,1
0,0,19.9259824603796,-0.0140154779861476,-1.22145180730976,1
0,0,38.8603471787646,-0.930968321446212,-1.38007713855268,1
0,0,28.3384043597616,2.04852637391563,-1.24833904570206,1
0,0,25.9377138609998,-0.153342677392808,-1.60390148445033,1
0,0,26.6812553461641,0.313428118052098,-1.15245492296357,1
0,0,21.522587120533,-0.964350684057159,-1.0770981138885,1
0,1,29.0284147351049,-0.649357009239974,-1.27277106367661,1
0,0,22.3844143580645,-1.05645731737278,-1.19531940604634,1
0,0,23.5875052590854,-0.0879486750836499,-1.52413876814866,1
0,0,25.9472039802931,-0.433736527869719,-1.59995360294765,1
0,0,18.4691411661915,-0.615649529004309,-1.21109851462182,1
0,0,22.7179386187345,-1.44845400603118,-1.34015160922854,1
0,0,23.7808712418191,2.69839313013339,-1.19235350302214,1
0,0,21.5447134035639,0.881752840819376,-1.34958057951385,1
0,0,34.5742620597593,1.85083957451169,-1.38328346805462,1
0,0,36.9181795511395,0.777340804764761,-1.31475255068622,1
0,1,19.7293237210251,-0.617127174435902,-1.18690032301052,1
0,0,27.7608243525028,-0.567572235574295,-1.47968225494657,1
0,0,32.0869992012158,-0.215227672004487,-1.44262591936818,1
0,0,18.9233064572327,-1.07676483528353,-1.23723548507825,1
0,0,18.1211451389827,0.61161551646385,-1.37414402019489,1
0,0,19.7562377527356,0.742563992970611,-1.203656178141,1
0,0,21.6752763353288,-0.328812310703308,-1.13532936503785,1
0,0,37.497851300519,0.697284624977649,-1.38401466285603,1
0,0,32.585474233143,-0.837737603778401,-1.20966796623448,1
0,0,31.1720321802422,0.884929895041234,-0.93274737853494,1
0,0,21.8706729514524,0.825217514954535,-1.12528305740479,1
